2016/07/28,21:54:43.64,1188,PbP,11,1371,2126,1953,2095,102,104,2093,151584768,2,4,104,832,3,6684672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,681508864,218038272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2016/07/28,21:54:44.57,1186,PbP,1368,2107,1953,2095,102,104,2093,2313,107,4,104,833,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,3331,68607217,136531188,204463350,272547078,340495627,410246385,478039286,545398022,613301505,683031801,751377656,818879740,888126721,955342087,1024175352,1092541692,1160752387,1228950794,1297411334,1365187829,1433730283,1501957354,1569524963,1638821090,1707400405,1775054055,1842900213,1912306914,1980730599,2047851760,2116226286,2185039095,2253110503,2322275554,2388741344,2457734382,2526412022,2594516196,2662481128,2730462444,2798947565,2868022493,2935196905,3003686111,3071728864,3140107491,3209497804,3277212892,3344338147,3413708006,3481566431,3550756059,3618016488,3686214895,3756162252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31293

2016/07/28,21:54:45.56,1186,PbP,1366,2100,1953,2094,102,104,2093,2313,89,4,104,952,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,44,0,0,3308,69475546,135834857,204057832,273288409,341155052,410148073,478416087,546127078,615132377,682765524,751471837,820333749,887106756,954580161,1025703064,1093573791,1161116822,1229540499,1297575070,1367022730,1435069583,1502350486,1572260994,1639881883,1707711622,1776319632,1843350689,1914092674,1979288736,2048056489,2115329207,2184195273,2251226306,2320256211,2385919189,2456878281,2524773606,2591886567,2661223645,2729045235,2797706478,2866429152,2933656816,3001683191,3069070589,3139570912,3207584997,3274271992,3343203571,3412864222,3480341739,3548220647,3616181492,3686345945,3753913560,3822365933,3890711780,3958828256,4026514654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35438

2016/07/28,21:54:46.56,1186,PbP,1367,2097,1953,2093,102,104,2093,2313,108,4,104,834,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,3285,67587302,134692078,204434636,271813861,340798690,408890596,477068522,546503885,613915871,679890164,750169311,818343138,886680798,955714785,1021758705,1091108070,1160244437,1228217562,1297099994,1363897575,1434889436,1501555928,1569234153,1638497510,1706257637,1775127761,1844075734,1910594789,1980583126,2047683805,2115833061,2184355039,2252180701,2320039140,2390170824,2458303716,2525007075,2592722141,2662878427,2730863832,2798976216,2867338460,2937171143,3003911369,3071954129,3140373706,3209280713,3277216961,3345042633,3414604992,3482635461,3549723859,3618258117,3687894215,3755060446,3823852741,3891752148,3959991513,4028456138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36239

2016/07/28,21:54:47.56,1186,PbP,1368,2103,1953,2093,102,104,2093,2313,115,4,104,831,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,3292,68287701,134700254,204020959,272166099,341146841,408263906,476802261,545467605,613182693,681565399,749559017,818257108,885857497,954440936,1022082278,1091333348,1160502481,1227242725,1295850735,1364069594,1433906388,1500220650,1569295590,1637764326,1704901864,1773980883,1841806582,1908894966,1977355500,2046483683,2115300565,2181737706,2250329326,2319695060,2388507860,2455903448,2523778276,2591124701,2661547204,2729233621,2795994331,2865360092,2934975691,3001953477,3069611242,3136437490,3207523536,3275271391,3344424170,3411123441,3480104185,3549244643,3617287397,3683724537,3752688880,3822365916,3890711765,3957570771,4025236689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37784

