2016/07/28,20:34:22.79,1188,PbP,11,1361,2156,1998,2069,102,104,2093,157417472,1,3,104,894,3,6684672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,1020198912,189464576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2016/07/28,20:34:23.69,1186,PbP,1361,2156,1998,2069,102,105,2093,2401,89,3,105,832,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,0,0,2878,68045635,136006471,204565315,273959748,341965626,409529144,479038273,545418049,614775591,684436261,751475503,819743501,888539876,957786810,1023863478,1093159605,1161059017,1228851816,1298676296,1366162057,1434450504,2322737721,2392193557,2527259230,2595252823,2664053336,2732001920,2800605830,2868902567,2934536918,3005041373,3072969444,3140852483,3208846102,3278076704,3346279204,3413736244,3480443711,3548887869,3618143043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19953

2016/07/28,20:34:24.60,1186,PbP,1361,2157,1998,2069,102,104,2093,2401,70,3,104,881,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5,0,0,0,2894,68098889,136006469,185846891,263302094,332684239,400534477,469568467,548592436,616913709,678046662,752782134,820439872,888273741,955784009,1023904590,1092295499,1161210700,1230048078,1296767820,1365793614,1433291602,1501444946,1570605893,1637964622,1708047181,1775004499,1842727764,1912286026,1980136280,2048011092,2116942674,2185075538,2253093709,2320259927,2388765522,2456656716,2526702409,2592758605,2661673802,2730580814,2796424008,2866891594,2935110481,3002710858,3071863618,3138915133,3207318342,3276618562,3343895356,3412847416,3480865599,3549199158,3617712948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25458

2016/07/28,20:34:25.57,1186,PbP,1361,2157,1998,2069,102,105,2093,2401,96,3,104,830,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,29,6,0,0,0,2847,69147399,137693971,206084867,272857794,343382677,410311317,477526652,544631364,614959637,684939779,752286180,820951520,1698020030,1767340787,1850493595,1903692601,1972292491,2039606190,2109377465,2176637901,2244410321,2328943420,2381192135,2449198039,2532887364,2585881573,2668890942,2723830769,2803546947,2862410744,2939784016,3006540632,3073985374,3142134640,3210353524,3278900080,3346033531,3413547900,3482655605,3550911362,3618204539,3687865211,3755244416,3823967104,3892271999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24867

2016/07/28,20:34:26.57,1186,PbP,1361,2157,1997,2069,102,104,2093,2401,72,3,104,869,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54,4,0,0,0,2931,67505017,134359929,204651361,272063345,339561328,406604632,476687196,543804257,613387086,681925446,750009158,819190606,884521802,953412415,1020906313,1089796929,1158695749,1227074366,1292561202,1361611572,1429613368,1498897204,1567546135,1636322042,1704631053,1772202780,1824586678,1901566822,1970260836,2027781102,2106379155,2174471040,2229844954,2310929302,2379545521,2447776654,2517957492,2570660940,2653445002,2720414608,2788326266,2855840633,2925575049,2993830797,3061640062,3130387286,3197553515,3267259267,3335703399,3404368705,3471702880,3540441978,3621964489,3664997406,3744861025,3826264768,3882814327,3949665160,4018731865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30995

