2016/07/28,20:45:29.46,1188,PbP,11,1366,2193,1970,2068,102,104,2093,155189248,1,4,104,1189,3,6684672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645726208,249561088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2016/07/28,20:45:30.36,1186,PbP,1367,2201,1971,2068,102,104,2093,2368,79,3,104,1122,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3820,68349667,136896205,204938968,272887511,341626573,409566920,477470413,546164420,614506170,682913448,750698152,819060409,887455407,955952802,1024179870,1092423339,1160744619,1229196958,1297026744,1365348012,1433763514,1501765306,1570037444,1638461116,1706786487,1774743257,1843723989,1911811777,1980071618,2047913679,2115768032,2184044252,2252836557,2321063644,2389040862,2457824969,2526015172,2594123476,2662133467,2730880721,2799075029,2867203796,2935295723,3003977433,3072143063,3140116193,3208433385,3276771037,3345170130,3413143267,3481087714,3549298398,3617951459,3686256357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32877

2016/07/28,20:45:31.26,1186,PbP,1365,2175,1971,2068,102,104,2093,2367,82,4,104,1008,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3806,68304607,136150763,205209320,273186518,341262039,409214689,477654746,546361038,614297302,682786518,750649039,819392209,887590608,955789013,1023991515,1092439760,1160715987,1228648147,1296772816,1365286604,1433648851,1501912792,1570496190,1638039239,1706593988,1774722752,1843113661,1911672498,1979788999,2047889101,2116185787,2184228534,2252799664,2321231513,2389442207,2457554602,2525523613,2593975985,2662555311,2730385052,2798767774,2867318440,2935545514,3003252399,3071708841,3139952302,3208482451,3276414633,3344756400,3413515958,3481276086,3549515440,3618016939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31131

2016/07/28,20:45:32.16,1186,PbP,1366,2162,1971,2078,102,104,2093,2367,58,3,104,1167,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,41,3740,68267656,136822388,204820044,273362508,341507697,410148439,478015054,546348624,614383219,682806895,751001195,819158649,887860848,956026499,1023778459,1092804248,1160806048,1228852901,1297030827,1365450417,1433583290,1501601460,1570471611,1638669998,1706528422,1775042215,1843244710,1911754405,1979760293,2048110237,2117000863,2185014935,2253119119,2321321625,2389692049,2458025620,2525728419,2594561689,2662788765,2730876567,2798960289,2867011240,2935807644,3003981474,3072310951,3140980396,3208588982,3277139622,3345415855,3413438150,3481996986,3549867708,3618217671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29919

2016/07/28,20:45:33.06,1186,PbP,1370,2197,1971,2086,102,104,2093,2367,69,3,104,1079,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3774,68005568,136621757,204857029,272895686,341454526,409919172,477990604,546070231,614534850,682598080,750898892,819109576,887467715,955555522,1023753933,1092259534,1160572609,1228943027,1296817860,1365040835,1433407182,1501748927,1570188997,1638088408,1706704592,1775017672,1843048152,1911439057,1979719389,2047606489,2116288198,2184855244,2252791506,2321362630,2389393101,2457902789,2525880003,2593889993,2662641333,2730585783,2798726853,2867269304,2935422632,3003870893,3072200362,3140193956,3208359605,3276967582,3344662195,3413565104,3481489063,3550011048,3618176693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31349

2016/07/28,20:45:33.97,1186,PbP,1371,2204,1971,2090,102,104,2093,2367,70,3,104,1061,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,3762,68730551,136044214,204558005,273288885,341208769,409214657,477593296,546168512,614272719,682077919,750780109,819228378,887422684,955727570,1023778528,1091854034,1160801994,1228050142,1296948958,1364877023,1433460441,1501265631,1569795794,1637945052,1706196696,1774989013,1843093205,1911107282,1979399883,2047639246,2115837635,2184040135,2252549825,2320518847,2389126839,2457661102,2525847221,2593849005,2662256273,2730106519,2798714507,2866916986,2935389818,3003608689,3071544940,3139755629,3208310364,3276402279,3344703060,3413659219,3481230951,3549621856,3618066011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29872

2016/07/28,20:45:34.87,1186,PbP,1366,2160,1971,2093,102,104,2093,2367,55,4,104,1161,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,22,3671,68349531,136167014,204463705,272748060,341331516,409615932,478166586,546225731,614366786,682368598,750558793,819064379,887774779,955113052,1023917652,1091812959,1160228448,1228861025,1296801363,1364905576,1433570939,1501712008,1569599121,1638272657,1706344065,1774804604,1843216028,1911369372,1979432594,2047848089,2116083360,2184175273,2252730026,2320895644,2388954789,2457386663,2525707936,2593963686,2662395548,2730380950,2798730906,2866478736,2934963852,3003477637,3071897222,3139952246,3208511093,3276443233,3344531046,3412778598,3481652807,3549748825,3617750622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28106

